,-9,-7,-5,-3,-1,1,3,5,7,9,date,newborn,dead,WALE,11
2821,1934538.588,64337.91498,4553.380137,1220.284712,523.1393558,890.9558689,10639.94234,207.7613095,1.03171249,196.9529555,9/24/2016,2019184.951,2017109.951,5.987269713,0
2822,1743956.503,78018.45558,12653.92094,1041.00469,5896.974668,2208.755503,1386.765335,4263.140233,2.251,86.29645825,9/25/2016,1851826.567,1849514.067,5.853962028,0
2823,2099936.452,156479.6571,11693.14352,5018.432207,932.2750846,1190.917271,402.1617772,557.7161437,25.71388071,6.63335868,9/26/2016,2278155.602,2276243.102,1.951003473,0
2824,1591174.549,118322.5827,12925.19075,5829.88508,4324.274766,511.8698829,407.8092016,1976.96279,13.87927617,75.81067843,9/27/2016,1737650.314,1735562.814,3.614044531,0
2825,2405595.462,118343.1425,11437.54513,3785.87425,2519.382832,1047.100926,831.1816534,220.2391037,13.3377102,45.791,9/28/2016,2545689.057,2543839.057,1.545692239,0
2826,1680826.919,135043.5827,14036.01909,3897.229763,1661.083265,1123.34747,307.7559366,158.9375549,8.53362174,1.01621056,9/29/2016,1838851.924,1837064.424,1.96133521,0
2827,2331004.583,108379.6705,14697.59131,6807.580562,342.4527811,640.8229088,318.5680744,310.685579,35.41488862,0.04,9/30/2016,2464312.41,2462537.41,1.27763894,0
2828,1445665.584,76620.13649,7194.260808,2154.692665,934.2886614,558.3689823,846.4723713,182.543059,1.4987625,3.83672998,10/1/2016,1536124.183,1534161.683,1.701939207,0
2829,1338358.128,69957.98345,6393.764721,1265.895427,913.8610193,1188.683175,371.6770483,122.83022,56.58847452,3.26913857,10/2/2016,1420395.181,1418632.681,1.596430485,0
2830,1824926.374,131334.9731,10098.35697,7139.280981,12715.16582,4130.393663,345.028083,149.8887225,0.005,0.4383844,10/3/2016,1992727.405,1990839.905,3.899845952,0
2831,1726677.075,117215.6434,47549.50355,4840.078402,1126.328497,634.1409638,405.4959483,6064.287727,214.3240336,89.27470545,10/4/2016,1906791.153,1904816.153,6.604565701,0
2832,2126982.77,149481.8774,9974.814476,9189.040736,3777.710491,435.133233,687.2557018,164.1636296,62.97450283,0.06,10/5/2016,2302843.3,2300755.8,1.944889069,0
2833,2140608.478,118570.3222,24043.78919,2874.549425,1305.740861,1374.166531,520.0506763,232.4999597,181.2996052,1.61064982,10/6/2016,2291725.007,2289712.507,1.89414436,0
2834,2260647.48,88628.24702,7758.212061,4925.969643,2448.134566,729.7858112,870.5876597,357.8022987,2.83037975,10.05,10/7/2016,2368166.6,2366379.1,1.528321754,0
2835,2294002.845,63769.20496,6224.529659,3645.677685,5328.966113,913.0548252,651.3543554,318.0508892,8.56969119,1.13,10/8/2016,2376975.883,2374863.383,1.730794261,0
2836,2603935.518,79224.12383,7229.109253,2008.92052,2790.517068,654.2715568,258.6959958,53.83421,7.04154207,50.1,10/9/2016,2698212.132,2696212.132,0.911712382,0
2837,2439327.051,119664.5279,9079.207666,9708.999269,4276.041457,1317.454447,659.6146972,283.4242949,0,51.001,10/10/2016,2585917.322,2584367.322,1.901210512,0
2838,2666722.336,153087.1336,18653.31074,13800.91639,6542.513085,1194.229672,1221.13865,1072.101521,5.99177786,2.07022936,10/11/2016,2864039.241,2862301.741,3.097499328,0
2839,2518145.382,124580.6572,14588.28053,3327.465084,27021.46305,1109.940701,360.1940501,186.9876488,17.24807945,11.68618696,10/12/2016,2691149.304,2689349.304,4.402569022,0
2840,1920459.29,137450.7482,16821.95686,5838.141716,2959.664947,1016.63542,1547.733848,236.838688,178.4796841,51.70274159,10/13/2016,2088161.192,2086561.192,2.737088894,0
2841,1917372.4,85683.5182,7120.45221,4595.543495,2312.505779,724.0725216,1568.01222,326.6964622,3.66520048,2.19414301,10/14/2016,2021409.06,2019709.06,2.195945751,0
2842,3277757.55,115190.705,8718.824772,2298.22033,882.2481465,373.6035832,861.0239701,129.6151317,108.0482426,10.8300629,10/15/2016,3408105.67,3406330.67,0.88449785,0
2843,2378171.001,66059.58867,8292.339523,3062.488087,949.4165146,2158.538477,473.6031497,320.2448273,0.57046307,3.18510256,10/16/2016,2461115.976,2459490.976,1.393993426,0
2844,1686433.52,153665.3684,15820.80137,3345.160465,2517.831265,21215.8511,2302.599632,81.72988338,125.325604,0.25,10/17/2016,1887070.937,1885508.437,9.127434217,0
2845,2340519.366,119351.9361,18004.69865,13824.05269,10875.67045,866.6344918,365.9622326,1673.659598,1458.607424,230.5925658,10/18/2016,2509108.681,2507171.181,4.773303602,0
2846,1815325.176,85398.16718,22484.38953,5896.241605,2893.624054,3461.624564,861.6489894,17.49270459,3.39070918,21.60875568,10/19/2016,1937925.864,1936363.364,2.969119222,0
2847,2291381.884,143971.715,12251.47215,8740.009705,4924.656864,763.1729344,1334.048065,173.8113404,395.6602546,33.53841149,10/20/2016,2465644.969,2463969.969,2.435833292,0
2848,3047862.679,91870.42598,6883.972259,4552.07254,1412.783897,14556.59603,2879.390207,234.1904119,5.14457428,48.28,10/21/2016,3172355.535,3170305.535,4.254697347,0
2849,1252622.917,73596.29775,10936.24474,7420.730548,2034.357282,1452.927804,801.4738647,373.9405297,370.9481767,20.88075693,10/22/2016,1351493.218,1349630.718,3.479725834,0
2850,1789186.266,73425.9034,4314.414586,3290.689673,2264.248279,2002.960828,1211.592889,350.7190768,34.24906119,15.4734135,10/23/2016,1877896.517,1876096.517,2.247108024,0
2851,3538365.043,161187.7646,13334.10373,8224.785944,3511.395832,1105.523209,9178.05714,227.4018788,6.67992715,13.97920721,10/24/2016,3736942.235,3735154.735,3.677000369,0
2852,2948284.514,124036.009,13125.02101,5099.029745,13745.53406,1081.930804,430.6704011,158.6496392,22.76183921,285.2137021,10/25/2016,3108006.834,3106269.334,2.484436554,0
2853,1980844.786,136062.9921,11762.50033,14080.98653,12683.30934,1085.191247,353.3757302,2411.511817,104.3146106,41.18,10/26/2016,2161155.147,2159430.147,4.745326933,0
2854,3267259.263,185858.6337,14918.61867,7413.104772,8825.881379,3510.749667,943.1018289,787.8221864,574.3931238,24.79122747,10/27/2016,3492141.359,3490116.359,2.939284851,0
2855,1407605.259,117846.6014,10026.55294,23455.91656,2405.49648,661.3338302,771.9050521,136.9611205,15.12029755,7.82351006,10/28/2016,1564832.97,1562932.97,3.810436671,0
2856,1368549.389,100513.3798,14107.76519,7765.550932,7086.133661,1271.176241,1074.559507,724.8413086,132.8013288,136.6550265,10/29/2016,1503224.752,1501362.252,4.569291465,0
2857,1257596.93,66466.58993,10438.33174,2076.792773,916.3482648,553.9696883,1726.376111,336.1892284,5.53706391,17.91000481,10/30/2016,1342234.975,1340134.975,2.95198072,0
2858,1604591.07,138203.4565,50760.91412,4092.958799,3543.754342,1723.624682,1246.516524,118.2258756,1.05523763,74.70047298,10/31/2016,1806193.777,1804356.277,3.766777958,0
2859,1676148.903,139579.5837,15136.2755,6580.965937,2380.142627,3339.53501,867.1375122,577.4124633,21.53405711,18.29263002,11/1/2016,1846449.783,1844649.783,3.511771898,0
2860,4656542.685,99498.60582,10809.08371,4054.073208,5992.920965,1284.510192,1423.41994,109.2831922,66.03534701,31.29547168,11/2/2016,4781474.413,4779811.913,1.168467787,0
2861,6644874.445,140599.7369,11520.41671,7491.048794,8395.688519,961.7260053,1167.385468,129.230422,32.38082297,393.2264143,11/3/2016,6817502.785,6815565.285,0.986273455,0
2862,5741787.108,129032.3327,7431.004853,4251.787142,3865.3446,1722.886184,842.2532318,127.0662435,94.87759382,285.3589021,11/4/2016,5890890.019,5889440.019,0.871257068,0
2863,5717270.869,71784.78121,3906.352028,4816.929485,2577.215708,912.470777,225.568827,63.20607761,15.2767013,195.6620587,11/5/2016,5803605.832,5801768.332,0.527202781,0
2864,5302301.227,85047.17374,4166.332092,1478.729131,1470.536443,898.5499248,464.7815135,1009.402239,10.08487719,4.551,11/6/2016,5398763.867,5396851.367,0.628822865,0
2865,4317521.255,124439.9835,18102.95451,4200.831214,1698.451674,1537.173788,781.1269573,160.7492671,5.48531743,192.9431114,11/7/2016,4470465.954,4468640.954,1.007566634,0
2866,3327722.209,120569.9849,14489.43557,20223.13316,2023.838435,7138.283212,887.1393711,2504.973018,65.29371008,8.40946972,11/8/2016,3497745.2,3495632.7,3.615093411,0
2867,2496093.533,168614.7229,10286.75067,7174.146219,5402.8626,2700.173942,1751.904096,244.8359747,79.34326553,472.3315746,11/9/2016,2694658.104,2692820.604,3.216806724,0
2868,1633448.12,103664.6638,9261.226011,2926.108026,1490.746481,1227.035584,1525.995198,3073.133347,51.40810386,1140.56736,11/10/2016,1759909.004,1757809.004,5.96485795,0
2869,1266123.714,105522.845,11812.62323,1391.100539,2260.740498,2816.702255,1865.748912,249.0811305,1525.193202,1.31873362,11/11/2016,1395606.568,1393569.068,5.619001812,0
2870,860426.2654,74834.41105,5431.3089,2401.215441,2834.979761,1009.078097,827.122776,195.2553851,10.29492032,0,11/12/2016,950069.9318,947969.9318,3.395014193,0
2871,1020112.128,83805.92887,6634.055437,2674.336769,3066.283465,615.6403709,300.1873077,223.0964351,164.6652079,2.37705299,11/13/2016,1119373.699,1117598.699,2.750676077,0
2872,1373516.076,142082.3884,7720.275854,11955.13245,5085.519627,2219.358902,1071.328725,1107.493792,266.3604679,77.4150575,11/14/2016,1547251.349,1545101.349,5.265899013,0
2873,1616733.65,98672.57988,23834.81113,10360.30106,5129.982713,684.5535821,2107.413225,77.14098878,22.87390972,8.92761065,11/15/2016,1759582.234,1757632.234,4.042856127,0
2874,1726637.354,184432.4962,16179.01766,7245.13055,12190.43065,1171.29247,1369.009587,1213.88639,7.76048758,3884.411,11/16/2016,1956468.289,1954330.789,9.215698659,0
2875,1393934.949,156179.4245,16092.37284,24353.45457,4109.537574,913.5922411,3180.238362,3127.577523,0,215.8594408,11/17/2016,1604094.506,1602107.006,8.651755314,0
2876,1460066.354,112553.0023,14402.95212,5493.285626,4057.252281,6142.669235,1125.956251,180.0134763,0,50.47,11/18/2016,1605921.956,1604071.956,5.19859932,0
2877,1022507.184,79127.23332,7741.082615,2800.789683,1320.552144,2036.162985,1903.385299,163.8093564,0.27668766,6.55374498,11/19/2016,1119382.03,1117607.03,3.974371964,0
2878,1050750.465,90821.98547,6980.797579,6238.778921,2758.420003,1000.780949,1008.450376,402.3416248,17.99934959,29.3925645,11/20/2016,1161609.412,1160009.412,3.728002292,0
2879,1378642.476,155840.825,6521.00867,4837.145027,7852.115834,2954.058531,1433.802073,69.1225097,345.8664468,27.8,11/21/2016,1560261.72,1558524.22,4.707234446,0
2880,1506462.58,154831.5518,18011.29087,7277.887186,9987.596785,1752.990658,11423.27826,139.4122496,153.8515803,107.03,11/22/2016,1711822.47,1710147.47,10.71484376,0
2881,1526788.519,153554.7728,23113.05758,13357.56656,822.4452655,2344.802455,1299.605911,80.62020499,38.10150635,202.7113277,11/23/2016,1723439.703,1721602.203,3.94772121,0
2882,1646468.253,151401.662,8211.999587,2704.823091,5851.009331,52554.4167,561.4176113,732.5218954,2.59003425,41.14340395,11/24/2016,1870554.837,1868529.837,19.47930223,0
2883,1313438.444,133552.6077,8217.751639,3236.372637,1709.989979,1507.200614,652.32689,117.4260211,25.43141652,709.8455552,11/25/2016,1465067.396,1463167.396,3.427764843,0
2884,1091387.429,89400.01123,5759.888609,6832.683811,1611.127185,630.4936828,6565.824265,86.12058529,1.40901248,5.6975687,11/26/2016,1204193.185,1202280.685,6.401100142,0
2885,858444.8391,71957.43355,5152.297607,3146.78326,8822.753259,651.4711169,648.1441871,72.64924782,4.80250986,17.09009459,11/27/2016,950718.2639,948918.2639,5.255982312,0
2886,1321988.397,162254.8483,9253.10064,2697.864401,14130.28329,1003.62943,1124.966914,154.5430411,6.46818078,60.09007164,11/28/2016,1514724.192,1512674.192,4.908050181,0
2887,1222527.603,163109.9684,10867.4735,4367.326876,2297.741726,3444.962154,1331.272282,41.45889994,159.4370816,75.13784304,11/29/2016,1410084.882,1408222.382,4.428097219,0
2888,1203379.802,131074.7714,11262.87496,7805.421949,7923.220079,1042.157114,1748.035389,557.4266242,85.15146682,6.52773763,11/30/2016,1366660.389,1364885.389,5.35166754,0
2889,1360537.389,118907.3757,8981.763004,5347.942536,15136.20922,1254.936512,1041.54033,231.1509046,16.33195374,1.11431598,12/1/2016,1513280.754,1511455.754,5.791549007,0
2890,1559975.221,180907.6339,17266.09033,9814.657321,9663.121774,1523.474235,2393.173928,1057.21479,102.2471577,20.84537376,12/2/2016,1784511.18,1782723.68,5.669662182,0
2891,1004510.051,79726.27691,6743.154761,45429.43321,2272.270672,93284.8533,271.3459657,274.1297782,480.7341739,19.70285565,12/3/2016,1235161.952,1233011.952,33.90986155,0
2892,807643.9653,90954.27128,9766.785319,3187.925541,1567.475423,686.5315771,327.2128463,332.7002184,6.42829518,18.12554048,12/4/2016,916341.4214,914491.4214,3.197956684,0
2893,1529050.806,159407.5086,13045.08122,5392.607982,3426.366261,6542.420247,1907.727029,298.5433059,145.9253718,105.6865301,12/5/2016,1721222.673,1719322.673,5.355922095,0
2894,1487241.485,140373.2677,11030.70395,4742.689356,3706.708105,954.1997806,586.7393713,751.5936132,1.42649744,150.8985,12/6/2016,1651414.711,1649539.711,3.112169005,0
2895,1384529.191,137380.4176,10391.17449,5167.822113,4278.204539,2029.397035,868.9377883,1061.056929,5.5415498,4.15,12/7/2016,1547890.893,1545715.893,4.025009994,0
2896,1273795.971,115942.2196,13180.26752,5669.790512,8245.268811,1268.679044,691.1099848,4421.793741,20.04007716,38.65580971,12/8/2016,1425236.296,1423273.796,7.88971474,0
2897,1388573.889,118124.263,6913.295845,3949.173316,4649.658733,639.5154582,924.0151356,431.9456786,13.44258932,110.4286619,12/9/2016,1526017.128,1524329.628,2.956495804,0
2898,1054225.982,84602.16198,7312.566256,2699.744266,4502.920706,14574.72467,814.4121467,317.1474327,34.95507682,10.13435245,12/10/2016,1170744.749,1169094.749,7.821510254,0
2899,973904.005,68247.97258,6691.504906,3897.685259,2549.198767,905.3935635,546.9849913,1256.139001,183.3053924,143.9650329,12/11/2016,1060663.655,1058326.155,4.630798996,0
2900,1502373.9,156434.8823,10391.86122,15232.81149,3497.773617,1696.472289,661.4253906,357.4084228,4.21340271,39.5322305,12/12/2016,1692640.281,1690690.281,3.530691193,0
2901,1427202.117,111626.274,11862.27099,3211.172644,2878.440511,1950.039405,1730.73615,350.5679912,739.6514272,2456.340622,12/13/2016,1566232.61,1564007.61,7.232095954,0
2902,1518323.469,104078.1158,17443.61229,2172.676137,8075.427767,922.7326775,2563.212515,436.9082661,3.44487747,76.69572077,12/14/2016,1655833.795,1654096.295,4.513454839,0
2903,1885537.202,129104.8947,7774.407594,9055.539829,11250.00302,1037.017694,711.1009518,420.969097,643.5095799,64.16102702,12/15/2016,2047186.306,2045598.806,4.009461459,0
2904,1719887.587,125637.1845,13164.86714,9704.113592,6094.145002,3733.939668,1746.391506,1569.999246,244.3052016,432.6595383,12/16/2016,1883877.693,1882215.193,5.538398365,0
2905,1196933.734,96582.5621,9236.746547,7278.452135,6308.823306,1693.847642,438.6406778,281.8026073,12.02804338,759.2576041,12/17/2016,1321325.895,1319525.895,5.465460003,0
2906,1310321.393,74282.78608,10144.10624,5742.443531,1597.252741,848.3090458,692.7916723,6270.32512,1.7273368,9.261,12/18/2016,1411672.896,1409910.396,8.536185016,0
2907,1683605.542,137661.0817,7771.763555,4397.770735,3172.089778,1759.553326,1211.61824,269.6433897,1.01722942,0.91118219,12/19/2016,1841738.492,1839850.992,2.616695569,0
2908,1752961.927,140651.0261,26565.98116,8469.0022,4449.151628,1232.794737,532.4599271,645.2622798,752.8851366,1215.841996,12/20/2016,1939201.332,1937476.332,5.319069273,0
2909,2662118.734,124663.2205,26546.97242,5009.743754,11758.58764,10160.6946,1039.164529,1314.662571,423.8869778,6511.17753,12/21/2016,2851534.344,2849546.844,10.41910455,0
2910,2268582.262,138075.5562,17661.16767,6437.494223,7730.924756,5875.779333,4852.103063,6925.730122,545.8985672,515.1864173,12/22/2016,2459189.602,2457202.102,9.667568643,0
2911,2402842.587,153148.5185,31448.42661,14657.52307,8980.130733,16151.0287,2371.735025,2152.974497,117.4646241,25.83372839,12/23/2016,2633796.223,2631896.223,7.386883912,0
2912,1424760.844,74257.08026,8165.068978,4383.78072,7183.361714,2437.319009,1343.365613,770.2708446,544.8237044,1076.001854,12/24/2016,1526634.417,1524921.917,6.262148455,0
2913,959466.3414,110278.2511,7238.327184,6728.236764,2144.390308,4050.166853,1646.997499,743.4743831,68.3629046,52.28818953,12/25/2016,1094479.337,1092416.837,6.688987695,0
2914,1343123.109,139968.2874,12980.27219,9971.917479,2681.969004,1060.99654,582.1947212,785.5432669,13.30096484,94.44981941,12/26/2016,1513037.04,1511262.04,3.910717186,0
2915,2042829.529,167270.6415,9867.978196,8176.77884,5876.977476,2778.94949,1069.832733,1102.975189,51.75097482,1034.315494,12/27/2016,2242009.729,2240059.729,4.611708404,0
2916,1873743.976,144824.9385,12638.40372,5772.220817,5491.038294,3640.502235,2902.617503,12152.2871,424.2269671,49.48098729,12/28/2016,2063689.692,2061639.692,12.03452001,0
2917,1599757.337,140482.6928,9360.534551,11564.76612,4538.486732,2627.678764,5194.752904,2012.421724,3867.333499,560.8243633,12/29/2016,1781841.828,1779966.828,11.37633849,0
2918,2020740.378,123914.4346,41670.69411,3761.02285,3541.153113,9895.857261,1388.085849,580.9001525,165.8016858,15.85146448,12/30/2016,2207636.679,2205674.179,5.443994534,0
2919,1273605.561,84984.68244,10050.02392,2889.196605,1388.138945,3100.527145,605.6886154,815.9358146,1.34416738,17.77272917,12/31/2016,1379308.871,1377458.871,3.520558527,0
2920,972521.2921,77897.61339,12252.76331,4605.118233,11919.87141,887.6204732,1301.55776,672.4599911,269.2054178,63.38276974,1/1/2017,1084340.885,1082390.885,6.962196784,0
2921,1397648.945,119318.9872,20426.45804,12881.18819,8012.344258,8418.234235,2051.511912,2893.057401,217.5425872,125.8466087,1/2/2017,1573981.615,1571994.115,10.43817295,0
2922,1723399.093,178193.7986,23607.997,7814.92906,6598.927736,5678.69504,1697.039807,968.8152835,35.0651901,480.9939408,1/3/2017,1950525.355,1948475.355,6.031864528,0
2923,2219596.794,185431.4349,23330.16048,13167.90352,28173.33746,3990.286755,3056.621372,1999.50546,56.9360714,1322.340442,1/4/2017,2482037.821,2480125.321,8.373922027,0
2924,2658859.998,167579.1641,28778.86361,16544.33744,103020.8215,10710.63486,6360.946859,4200.354547,218.3420144,191.648705,1/5/2017,2998215.112,2996465.112,15.73807409,0
2925,2876178.693,156032.0524,28058.6051,9563.34344,17904.55773,4937.355949,2772.333578,2886.511489,180.9673771,125.3859793,1/6/2017,3100652.306,3098639.806,5.442987042,0
2926,2009892.467,113904.6262,10216.16985,6958.748872,3109.799138,4054.463046,1398.317656,1124.04318,27.37286425,533.5457756,1/7/2017,2152944.554,2151219.554,3.789931744,0
2927,1548815.71,104682.5017,5512.194036,3026.461551,8477.000196,3906.346929,2506.487822,906.3832752,17.39018474,57.32364198,1/8/2017,1679995.299,1677907.799,4.716780114,0
2928,1893921.933,162282.1985,6861.74868,5898.764392,20521.58197,2634.381294,559.2060906,819.3342606,24.2567194,155.6499109,1/9/2017,2095379.055,2093679.055,4.629600725,0
2929,2184883.825,141100.2887,12112.64275,7183.533947,7408.314826,2008.117194,1938.745477,592.9295875,6.23599954,90.91713624,1/10/2017,2359325.55,2357325.55,3.369015232,0
